Model,Run,Train MSE,Train R2,Train RMSE,Train MAPE,Test MSE,Test R2,Test RMSE,Test MAPE
svr,900,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,901,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,902,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,903,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,904,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,905,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,906,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,907,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,908,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,909,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,910,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,911,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,912,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,913,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,914,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,915,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,916,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,917,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,918,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,919,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,920,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,921,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,922,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,923,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,924,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,925,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,926,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,927,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,928,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,929,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,930,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,931,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,932,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,933,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,934,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,935,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,936,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,937,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,938,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,939,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,940,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,941,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,942,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,943,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,944,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,945,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,946,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,947,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,948,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,949,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,950,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,951,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,952,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,953,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,954,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,955,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,956,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,957,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,958,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,959,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,960,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,961,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,962,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,963,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,964,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,965,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,966,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,967,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,968,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,969,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,970,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,971,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,972,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,973,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,974,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,975,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,976,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,977,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,978,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,979,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,980,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,981,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,982,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,983,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,984,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,985,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,986,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,987,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,988,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,989,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,990,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,991,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,992,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,993,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,994,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,995,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,996,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,997,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,998,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
svr,999,0.906490447682084,0.760059758275871,0.9520979191669752,0.8724983964571902,0.8859111734366241,0.8022527568169625,0.9412285447417242,0.6608637636682871
